X,Y
1873,2044.596
1874,2036.893
1875,2042.720
1876,2044.991
1877,2039.347
1878,2039.556
1879,2049.333
1880,2045.387
1881,2051.631
1882,2049.493
1883,2053.316
1884,2047.578
1885,2044.738
1886,2052.738
1887,2055.031
1888,2053.031
1889,2046.653
1890,2042.600
1891,2056.147
1892,2050.040
1893,2057.111
1894,2049.249
1895,2051.342
1896,2050.671
1897,2051.236
1898,2043.227
1899,2055.587
1900,2050.578
1901,2058.996
1902,2052.831
1903,2058.720
1904,2045.116
1905,2049.413
1906,2050.102
1907,2057.667
1908,2052.769
1909,2064.480
1910,2057.307
1911,2053.524
1912,2056.236
1913,2045.618
1914,2062.520
1915,2061.907
1916,2060.209
1917,2057.369
1918,2057.444
1919,2060.071
1920,2060.240
1921,2062.347
1922,2052.702
1923,2062.791
1924,2057.978
1925,2071.080
1926,2062.311
1927,2066.738
1928,2065.040
1929,2057.529
1930,2065.925
1931,2068.178
1932,2058.484
1933,2066.418
1934,2062.960
1935,2064.253
1936,2059.880
1937,2067.880
1938,2057.885
1939,2052.733
1940,2064.276
1941,2058.338
1942,2058.413
1943,2059.982
1944,2058.413
1945,2060.178
1946,2059.147
1947,2059.449
1948,2058.196
1949,2052.196
1950,2053.498
1951,2058.600
1952,2051.289
1953,2059.893
1954,2055.422
1955,2056.449
1956,2061.022
1957,2057.938
1958,2061.578
1959,2057.609
1960,2055.507
1961,2064.551
1962,2053.280
1963,2054.689
1964,2054.209
1965,2061.258
1966,2063.111
1967,2056.355
1968,2055.080
1969,2058.040
1970,2050.813
1971,2061.778
1972,2052.316
1973,2055.973
1974,2055.844
1975,2050.885
1976,2048.111
1977,2052.556
1978,2060.373
1979,2054.818
1980,2043.947
1981,2053.529
1982,2050.796
1983,2050.267
1984,2051.853
1985,2052.933
1986,2051.107
1987,2052.040
1988,2052.178
1989,2050.835
1990,2049.253
1991,2043.373
1992,2047.080
1993,2047.662
1994,2061.151
1995,2054.302
1996,2046.311
1997,2045.573
1998,2054.796
1999,2054.729
2000,2049.289
2001,2044.942
2002,2054.822
2003,2053.875
2004,2054.031
2005,2054.267
2006,2066.142
2007,2052.707
2008,2052.987
2009,2054.453
2010,2060.084
2011,2054.013
2012,2063.498
2013,2055.556
2014,2062.262
2015,2059.258
2016,2060.191
2017,2058.080
2018,2068.925
2019,2052.827
2020,2059.302
2021,2051.591
2022,2050.782
2023,2051.631
2024,2064.889
2025,2060.902
2026,2057.342
2027,2045.142
2028,2045.098
2029,2053.773
2030,2045.662
2031,2053.751
2032,2055.444
2033,2045.582
2034,2050.387
2035,2049.613
2036,2048.253
2037,2049.307
2038,2037.200
2039,2048.613
2040,2045.702
2041,2034.000
2042,2042.578
2043,2038.942
2044,2038.462
2045,2035.640
2046,2028.480
2047,2039.733
2048,2033.191
