X,Y
1873,411.8178
1874,411.8089
1875,408.7778
1876,412.2933
1877,412.8355
1878,413.5778
1879,412.9600
1880,412.8800
1881,411.1378
1882,414.8044
1883,414.0311
1884,414.9867
1885,416.2133
1886,415.1645
1887,416.4178
1888,414.4267
1889,415.0489
1890,413.9600
1891,415.2978
1892,416.6222
1893,418.0978
1894,417.0667
1895,419.7956
1896,420.1689
1897,418.8667
1898,418.0578
1899,421.1822
1900,422.2889
1901,424.0933
1902,420.4533
1903,418.2889
1904,424.4933
1905,422.7245
1906,423.3556
1907,421.9289
1908,419.4044
1909,421.4711
1910,419.8622
1911,423.2533
1912,422.8978
1913,421.9111
1914,423.2667
1915,418.1822
1916,421.4044
1917,424.0889
1918,422.3689
1919,421.4844
1920,423.6356
1921,417.9911
1922,420.7778
1923,422.5156
1924,423.1511
1925,420.9156
1926,419.9822
1927,421.5289
1928,422.4844
1929,420.9511
1930,421.3600
1931,417.8533
1932,424.3244
1933,421.6978
1934,420.7956
1935,422.1956
1936,419.2845
1937,416.6978
1938,418.0089
1939,415.6756
1940,419.5645
1941,415.8044
1942,412.9333
1943,413.5822
1944,415.4533
1945,414.9733
1946,413.3556
1947,413.0400
1948,413.7911
1949,410.4800
1950,408.4667
1951,412.4133
1952,408.4978
1953,410.8844
1954,410.7378
1955,406.7467
1956,408.2178
1957,405.3689
1958,405.6578
1959,404.9778
1960,406.0267
1961,406.6533
1962,408.4044
1963,405.5022
1964,401.0667
1965,402.8489
1966,404.7911
1967,405.4800
1968,403.3600
1969,403.4044
1970,404.0400
1971,404.6356
1972,402.4667
1973,405.1200
1974,403.4311
1975,401.3378
1976,401.2267
1977,408.0045
1978,404.2800
1979,407.7733
1980,410.0356
1981,409.2845
1982,413.4889
1983,416.8667
1984,415.7689
1985,417.8000
1986,420.4267
1987,420.5689
1988,423.5911
1989,427.0800
1990,427.1333
1991,432.4711
1992,429.6578
1993,430.1422
1994,429.8800
1995,433.3156
1996,432.4800
1997,429.6844
1998,430.9822
1999,432.2356
2000,435.6267
2001,430.7867
2002,432.1067
2003,430.3511
2004,430.2845
2005,429.0267
2006,429.0267
2007,431.0045
2008,429.7022
2009,425.3378
2010,425.6756
2011,427.0089
2012,425.9822
2013,423.7289
2014,422.4533
2015,425.1778
2016,424.4355
2017,420.0222
2018,419.9955
2019,419.2267
2020,416.2044
2021,418.0844
2022,415.6844
2023,416.3956
2024,416.6889
2025,412.0267
2026,412.7155
2027,413.2800
2028,410.0533
2029,409.9378
2030,409.4311
2031,411.6400
2032,410.4844
2033,408.4222
2034,409.3644
2035,407.6311
2036,405.7911
2037,409.0667
2038,408.1600
2039,408.5600
2040,409.9333
2041,407.4489
2042,409.0622
2043,408.1689
2044,412.2356
2045,412.6933
2046,410.8000
2047,415.3911
2048,410.3600
